5.662914321450907007e-02,6.687320488710243871e-02,3.205534653987703653e+00,1.523807041237444371e-01,1.991010967096902562e-01,3.994833478907232616e-01,7.432765599493257151e-03,7.899999999999998690e-02,-2.237112604365319868e+01,1.673405810060486276e+00,-7.591178328469518899e-01,3.115248297555970880e-01,6.909693296795726622e-03,2.656452512647228259e-01,3.075722252457201988e-01,4.757738456087676898e-02,-1.690344916914252038e-01,6.382404825350926347e-02,-1.490787544609326887e-01,1.315433024949975993e-01,3.656041947742613152e-01,1.146075965998548558e-02,1.145453570600249178e-03,9.888102089692180074e-02,1.334494786782301767e-02,5.890619971674496656e-03,3.285692200055224943e-02,7.376272327872715473e-02,1.498471230807712270e-03,1.185998206127155449e-03,7.714016576795977922e-03,3.249746072401706043e-02,2.752513966698667998e-03,3.916861953819438663e-02,1.858313478439133429e-02,3.963247899754316489e-02,7.650852340246393213e-02,3.464133753989764863e-02,2.964445701298520919e-02,2.388944218741710090e-01,4.449611353588698269e-03,3.180408778757849719e-02,9.950630044379603634e-01,5.099141754255930303e-01,4.460969575431117384e-01,3.040431933617597227e-01,2.957939150105545756e-01,1.621445971953483778e-01,1.640801877483941962e-01,1.855764328301966748e-01,2.219855624020359852e-01,1.876213077241534466e-01,2.186916588622793423e-01,2.278137119933881238e-01,1.794578649615592436e-01,9.029058058370455567e-03,1.140554994454144469e-03,6.970692976274389663e-02,1.521588204673571081e-02,6.475093668444864038e-03,3.898999468600495427e-02,8.036852468263214200e-02,1.617333872049957297e-03,7.526868784584229977e-04,7.634846125655877017e-03,1.991749036777514664e-02,2.432724308871865408e-03,2.213667225311386627e-02
6.260162601626018120e-02,8.994660857711130053e-02,3.192938362971450506e+00,1.661237242370881273e-01,2.095760941034465752e-01,4.373108659586334435e-01,7.630044545512075505e-03,7.931249999999999412e-02,-2.180207608117507689e+01,1.845556727937573527e+00,-5.386154696061127289e-01,2.668663649381932679e-01,1.304313602422402518e-01,2.664560953228280460e-01,3.979456381865408288e-01,5.678566924295993384e-02,-3.514334425614548119e-01,9.609747574689223026e-02,1.544207789172621806e-04,2.008671262349974174e-01,7.543532232254551717e-02,9.071367422841716821e-03,1.248949595036215245e-03,7.253571089416616102e-02,1.763248527178498670e-02,1.579583474492090439e-02,2.094112761738535847e-02,6.802008382700222566e-02,9.091888199013624383e-03,3.301147082230770306e-03,9.262613544243838634e-03,2.959982970996936219e-02,6.500295523029617564e-03,3.179277266283660197e-02,1.637150984088825423e-02,4.690906808273789114e-02,1.533438891901078849e-01,2.941369525622982220e-02,2.766962539163292031e-02,2.496480226915467060e-01,4.491436150389698650e-03,2.775021114784534393e-02,8.594870908549214761e-01,4.566718850347422087e-01,4.684840264509565477e-01,3.347651485597681886e-01,3.936576492461803523e-01,2.642947997588819264e-01,3.011848305498289191e-01,2.601393404367557949e-01,2.749357517517568295e-01,3.550498591659683734e-01,3.220313101414115642e-01,2.931304441278002049e-01,2.841239374841050824e-01,8.370772581237254789e-03,9.242857070209501997e-04,4.175713686452035139e-02,2.113989528398165993e-02,2.086528638848519218e-02,2.013673630303269499e-02,7.189022380361627385e-02,1.545554225259415833e-02,5.596712761488995339e-03,7.446022031047840571e-03,2.552994398928283906e-02,9.637637331625318465e-03,1.635560611935652983e-02
7.795497185741087631e-02,9.898174581112526016e-02,3.260001418856397493e+00,1.753969881072180159e-01,2.034997289821771083e-01,5.571694856207877189e-01,5.755560250545041154e-03,9.575000000000001565e-02,-2.200309288786320394e+01,1.450773593811818696e+00,-6.035329336700726577e-01,3.032026970877392813e-01,2.780578305409440176e-01,5.955281678462055472e-01,4.923969148366371118e-01,-2.904619984510228847e-01,-4.826346818334827371e-01,3.953990685057087173e-01,1.555601568343420449e-01,1.816736846811150552e-01,-8.725982737555500190e-02,4.661544437770437192e-03,5.116769159997423908e-04,2.574565920880796804e-02,5.835196265166167628e-03,6.191476829705430673e-03,2.628126815451917522e-03,4.081693218239779153e-02,3.271385365923039357e-02,9.805984853142183863e-03,3.672403184830714401e-03,1.584895573584941750e-02,1.229790642798565597e-03,1.939864004606810938e-02,1.165523733434328801e-02,2.982561962178010423e-02,4.961435224903116420e-02,1.994371142730260588e-02,1.442985712099002608e-02,2.090768312948500518e-01,3.611917982191670956e-03,3.279767522249099621e-02,7.860666161308160760e-01,4.398927539765840056e-01,4.182460291623951720e-01,2.973996331140936755e-01,2.639749633452376787e-01,2.467618929155951102e-01,1.816300382493776233e-01,1.243011895755846696e-01,2.875857334242431507e-01,2.636614328546306729e-01,1.533169378851875764e-01,2.067908877175154425e-01,2.383325273497798324e-01,3.580586027458213839e-03,5.695733738322479025e-04,3.233310931770992658e-02,7.539053561622095605e-03,4.993920026579846613e-03,1.759277875467236529e-03,4.145128099962905321e-02,1.906403490436262352e-02,9.473748481059647564e-03,3.441086584640179902e-03,2.756213899469523929e-02,1.215522277992722071e-03,1.017306841449596919e-02
7.270168855534707431e-02,8.771584424081269038e-02,3.247407494255921900e+00,1.713861011902384768e-01,2.110195488802538155e-01,4.598215518732054474e-01,6.659647953235686875e-03,8.862499999999998157e-02,-2.197699399513021135e+01,1.550023374283677535e+00,-6.234259769346037761e-01,3.344565717124015625e-01,1.179741983599601196e-01,1.598038527704419287e-01,3.230264654488451681e-01,-2.961657956428517258e-01,-5.494082906393411569e-01,4.038950861935158843e-01,3.848747604368340514e-01,3.253374519237363649e-01,1.336559690608487595e-02,5.467792718717634851e-03,1.189708508280975944e-03,3.348107268315810015e-02,5.238220115213224407e-03,1.094532422051509857e-02,1.647983643326837028e-02,6.762724816656613680e-02,2.967233338695740574e-02,9.988816308675244407e-03,4.843706204550703338e-03,1.334439427565574030e-02,2.400521391615092429e-03,2.781332259543686097e-02,2.270769616445502889e-02,2.945076687635394055e-02,4.824321298940850711e-02,2.400369733243308198e-02,1.594567557991334594e-02,2.659877209785979635e-01,3.534831888160481356e-03,2.815387406734639816e-02,8.938739729334650441e-01,4.197905416306177973e-01,2.690496268976908523e-01,3.525371722058751600e-01,3.300299261968850373e-01,2.617561603877273102e-01,1.825177248695719623e-01,2.831343428069342805e-01,2.342144876038432244e-01,4.149967404306045271e-01,2.317722804031740191e-01,2.879969847273396999e-01,2.149694821727007876e-01,6.120624707460020977e-03,1.273228795070712989e-03,4.135446615615218091e-02,1.001184218103016478e-02,8.497336156358862788e-03,3.121284004671874904e-02,6.406049651626313790e-02,2.680806875071772150e-02,9.903518855911879609e-03,7.490788619145883828e-03,1.750818953755299903e-02,3.539010012070193355e-03,1.411129138965574840e-02
6.788617886178861804e-02,8.888734446161797309e-02,3.245856058908461961e+00,1.672042634464078470e-01,2.138507583598915907e-01,3.875223691411932014e-01,6.522223511454977932e-03,7.737499999999999933e-02,-2.183031894720163990e+01,1.731060039074594270e+00,-1.135718380272596528e+00,1.736786912706784758e-01,1.048577526630013468e-01,2.712318502786810193e-01,1.101274313576450226e-01,-3.270914671863968115e-01,-1.697313843842840064e-01,5.035911761633161676e-01,1.941666390612810100e-01,1.927318381971633021e-01,7.144276303501491399e-02,8.369305266151193592e-03,1.071977077448364995e-03,5.050355458116375512e-02,7.853142202072964720e-03,4.732596801719044823e-03,3.581026740370052419e-02,4.229731028054540404e-02,1.903529510220191429e-02,9.833908575783735506e-03,7.776153849834442459e-03,4.309501954070941998e-02,3.440928785920170738e-03,2.680511338651134223e-02,1.692427751078024248e-02,4.422764614785008874e-02,5.380919620022994732e-02,2.017395834477165098e-02,1.700082097639794149e-02,2.108975912605787484e-01,4.271734970518473000e-03,2.431531153409308144e-02,8.732929547679230131e-01,4.817072671640722503e-01,4.527156609639103046e-01,2.582420828634657273e-01,2.108940438924792604e-01,2.275469024581485422e-01,2.583194422553680147e-01,2.600824375322193238e-01,3.073799838884786473e-01,4.012642143304165909e-01,2.119531888925660634e-01,3.087136795975011783e-01,2.466781852286041021e-01,8.966900933577468674e-03,8.099845763879729701e-04,3.303106241397122528e-02,8.795931090356496479e-03,4.531375770544055458e-03,4.771290367746125471e-02,3.494943710747578508e-02,3.146189718037283728e-02,1.415363070629355180e-02,7.293234560053266785e-03,2.363077264636185768e-02,2.471683535507175622e-03,1.023223836911035974e-02
6.075672295184490063e-02,7.474067012983300062e-02,3.198448757656363828e+00,1.602851228709597231e-01,2.091475705235304738e-01,4.165355881024784823e-01,6.579634932004680033e-03,7.981249999999999456e-02,-2.203216354391566512e+01,1.733912261551072032e+00,-7.145620162430942335e-01,1.353088783960922359e-01,-6.259812803971157025e-02,1.604793901428980818e-01,3.514268432133461073e-01,1.590575126588868460e-01,-1.199897083805578218e-01,-7.061212096710750563e-02,-3.401646334378201630e-01,-1.895937821326716399e-01,1.389903934001353591e-01,1.126734698369711782e-02,1.847587825199780830e-03,7.510464015854614872e-02,3.599253870185326748e-02,1.015290209753675829e-02,1.078036751230901716e-02,4.969885986950310641e-02,1.660222330414206889e-03,2.184877977546814329e-03,1.390724037858651410e-02,2.786958165336441556e-02,5.684570673975819499e-03,2.851152269241553558e-02,1.281864413843592301e-02,4.675578689363146107e-02,1.057188467586337999e-01,3.073479016781783396e-02,2.565671553285394854e-02,2.761737835715692424e-01,3.295475914330789433e-03,2.817710451323911236e-02,1.030622439959937076e+00,4.147264643330237921e-01,4.322071836257628252e-01,3.065304093511936889e-01,2.999549118205400711e-01,2.140782564195586879e-01,3.326246370274917874e-01,2.302197823991040115e-01,1.870741285725121827e-01,2.766685485567787484e-01,2.396535185748800423e-01,2.337333695015414159e-01,3.691857504526808720e-01,1.064320159263216700e-02,1.929185534448189191e-03,4.197063586264346280e-02,2.417288339154489291e-02,6.613547010868420749e-03,1.278717947742940252e-02,4.824621847296316907e-02,2.331590093394510579e-03,2.704654893614625352e-03,1.770764902131870266e-02,2.087476771896111180e-02,6.043518601031435886e-03,1.119702218260538659e-02
7.088805503439649103e-02,8.026338724509983480e-02,3.220169384496384346e+00,1.677433193294905478e-01,2.081466132492134080e-01,4.525671009066349337e-01,5.524847862292503291e-03,8.506249999999999922e-02,-2.169713411676128345e+01,1.572866702517463633e+00,-8.015453280538098468e-01,3.099944021282565187e-01,3.826528248221650608e-01,6.535880189264879625e-02,3.088398757897453106e-01,9.098340969690577040e-02,1.149719418020845041e-01,1.808095096074925912e-01,-1.235323191674723570e-01,-7.642766574465538476e-02,-2.281309575741247708e-01,6.428656252969514040e-02,1.134911425296010815e-02,6.699195786387020235e-02,6.751895562461895581e-03,9.656431641300661922e-03,6.065510393696188149e-03,3.908149608407891079e-02,7.567618602900031896e-03,3.105179107042717584e-03,5.919722825445975119e-03,2.343397727411898959e-02,3.259655185147386329e-03,3.278709566649106594e-02,1.562009943190851603e-02,3.344283307756709678e-02,1.004701700738737935e-01,2.720301716799333400e-02,1.979876764458426627e-02,2.119235765201259725e-01,2.616493344240426212e-03,2.050714433435333120e-02,7.081407517684658037e-01,4.208397300662745089e-01,4.140004606861052983e-01,2.074099358551222683e-01,3.374906157149515917e-01,3.176197378415259176e-01,4.081938281038778316e-01,1.756985022985314560e-01,3.182618152984675874e-01,2.665103177072449259e-01,2.249661460663126833e-01,2.201589337511089262e-01,1.433473382745064362e-01,5.577309686766286634e-02,1.606069123072277616e-02,4.380942581740036867e-02,1.126065258160547852e-02,1.053054923725993582e-02,7.748131140756103936e-03,5.227529387106302772e-02,5.825758531881323164e-03,2.739445255731627355e-03,5.048989517704134157e-03,1.918175781796012391e-02,2.467217151033901379e-03,1.168379702718171445e-02
6.666666666666666574e-02,6.915125988380103894e-02,3.237631427143534246e+00,1.595390855344621661e-01,2.000604486130765358e-01,4.850664424468781877e-01,5.501701745527455209e-03,8.168749999999999623e-02,-2.188766452143312335e+01,1.575277433268782445e+00,-5.658571985655318493e-01,1.959509760386929644e-01,2.082175291980223331e-01,1.326220131937498603e-01,-5.106465295054259806e-02,2.639757045775158462e-01,2.815259836034550434e-01,-1.588241854145968079e-01,-4.509458496455948096e-01,6.069872309013818468e-02,1.282297659579379467e-01,9.319027394078885362e-02,8.571701685705685955e-03,5.615507074732496717e-02,1.525256215899131740e-02,8.088578915357091254e-03,3.117372811577841588e-03,4.575364503550237438e-02,2.924294837315268795e-03,1.479150385707567270e-03,1.236090597915472794e-02,2.081234582591164756e-02,2.301655831219323080e-03,3.636356196462266904e-02,1.030168928125667349e-02,2.557944120522159109e-02,1.001317175752060029e-01,1.330329362376471078e-02,1.261097520524330495e-02,1.929835656052617254e-01,3.956965147212928267e-03,2.880233009237273545e-02,7.599563714943839976e-01,4.077789614340109337e-01,3.642295474317747139e-01,2.049151281767015720e-01,1.570813756495099689e-01,2.169744747347278346e-01,2.792704227098625203e-01,2.082982582539886496e-01,2.597143075493952291e-01,2.741721431131852738e-01,1.837889220087443043e-01,2.309176351188946263e-01,2.436704968591017206e-01,5.893337595064133266e-02,1.491787403086468691e-02,3.506642032542597875e-02,1.267982261841662378e-02,5.690128465251866573e-03,2.803779596072705684e-03,7.193920631131492383e-02,2.497101381544734010e-03,1.611322440883726547e-03,1.199274986905323089e-02,1.502948165529289885e-02,2.978891198581198364e-03,1.689291318607443262e-02
7.407754846779236735e-02,7.283272931007679640e-02,3.235953485254268180e+00,1.745975994884011728e-01,2.096413805856502111e-01,5.779060352151965674e-01,6.043713118765027363e-03,9.243749999999999190e-02,-2.199437874301245088e+01,1.572130908397358029e+00,-3.704176340318175997e-01,1.037432199901638236e-01,2.003798004587982740e-01,2.562427756913225330e-01,-1.825287775121639533e-01,2.330776954519585276e-01,4.913553411216784461e-01,9.045879876090752447e-02,-2.973532479131864581e-01,6.193781457735342277e-02,1.224179379090366143e-01,5.465006538501689104e-02,7.891879127172766323e-03,6.798410371108763728e-02,1.258480832306916111e-02,8.067877266801526392e-03,3.923180915574144348e-03,4.440131418619373133e-02,1.505404918922422430e-03,1.476945457503988377e-03,9.403423815452132198e-03,4.199589056940615517e-02,5.988741356642792238e-03,3.317501249464389901e-02,1.686872322710891367e-02,3.321909536512408778e-02,4.642831918519142731e-02,2.664504086798123034e-02,2.058803434593508078e-02,2.488514984080233972e-01,3.564410393066732869e-03,3.507018632328606084e-02,6.315976248078331023e-01,4.423418560666643184e-01,2.867137594239614340e-01,3.675988554531888219e-01,3.022706953772050786e-01,1.817774982583220955e-01,1.864566035527174814e-01,2.672861256220886439e-01,2.223215090119526616e-01,3.109990327055558446e-01,1.546111619162746365e-01,2.579458318455460364e-01,3.265228058497782748e-01,4.923149175843682251e-02,1.242488506324047719e-02,3.277727266139923018e-02,2.125556528055612057e-02,5.208053006900926693e-03,4.759710131452730975e-03,6.443915994073420861e-02,9.049065356779260882e-04,1.296636870623644891e-03,6.081144950523186335e-03,3.230184043095152974e-02,8.675057229731929567e-03,1.311175597352110672e-02
7.476547842401501387e-02,7.437282229829984825e-02,3.224668274988182759e+00,1.712317215745249865e-01,2.065416920422563363e-01,5.867705889775184369e-01,5.963955179239894579e-03,9.656250000000002331e-02,-2.180908156523375752e+01,1.546577417463720350e+00,-3.166687113307660728e-01,1.331507948835391197e-01,8.590206087484900110e-02,4.362637146429653723e-01,-4.162025504918191732e-02,-1.554774674944561785e-01,2.199372249933625179e-01,2.767491364082864114e-01,-9.653659914945499076e-02,-6.759056335817133221e-02,-1.362485975006245686e-01,3.869107152934896186e-03,3.773180962652211094e-03,6.285048446009944279e-02,1.320248402387521128e-02,1.114288614862620971e-02,2.608211691279783452e-03,5.360003993481936291e-02,3.671342400315397332e-03,4.612585750650858088e-03,1.007448287714379602e-02,6.070485835903190880e-02,2.516280927517053692e-03,3.170079636542827428e-02,1.651846005246494428e-02,3.158087204270192128e-02,7.439026471294675480e-02,2.870596130311274183e-02,2.727796618763639672e-02,2.015207517216965338e-01,2.312368673055642879e-03,3.581609929556819200e-02,8.244039631168595950e-01,4.317614725301816003e-01,3.614399553320355452e-01,3.027872301975982339e-01,2.606395125534919921e-01,1.973654716920606178e-01,2.571068463940524573e-01,1.582318043724495471e-01,2.742162374763056354e-01,2.867205363099462612e-01,2.899576975511529153e-01,1.896799880332001309e-01,2.563854174423108034e-01,3.188068955537673790e-03,5.590173800467016819e-03,3.097205548866644592e-02,1.673515325158696221e-02,1.163481545178731563e-02,3.523675844155142040e-03,7.034380150879863958e-02,7.001801595384928197e-03,7.822749678943858101e-03,1.167780130841859255e-02,4.474190745433163918e-02,2.035920400898953882e-03,1.492003784715657637e-02
7.636022514071295897e-02,6.905009899344513591e-02,3.197973222797439341e+00,1.681862780620980991e-01,2.042380114463215324e-01,6.197951875408225231e-01,5.271596277377395279e-03,1.134999999999999759e-01,-2.175658159705743344e+01,1.637114287808551394e+00,-4.527106268662546285e-01,7.957439173139446709e-02,3.580741538763818760e-02,4.663823843854500995e-01,4.342099019779905866e-01,-2.930832806544882430e-01,-1.746396048917761845e-01,8.519546367623513639e-02,2.243495047866793379e-02,1.845886753467512742e-01,-1.166517086896939059e-01,6.168571492257719259e-03,3.969705275914255441e-03,6.979549065316963119e-02,1.324970029335555133e-02,1.524151755274995822e-02,2.480025386035236007e-02,3.349482435927052942e-02,8.301562579152670443e-03,5.759699632295060996e-03,6.760643503199703468e-03,3.142359380721122808e-02,3.506198100389794868e-03,2.514189025470189853e-02,1.855725562685094088e-02,3.597794649001186812e-02,1.025755900430177503e-01,2.456585700657374152e-02,1.723492850672973115e-02,2.412921085879719818e-01,2.286604159962097194e-03,4.939414185913143518e-02,9.357785125697176687e-01,5.108696360508679923e-01,3.806728508897999075e-01,3.182596991017448973e-01,3.078999585452497634e-01,1.935286746555311410e-01,3.304791441244718242e-01,1.927152235534487779e-01,2.013056619255920721e-01,2.918111403871214704e-01,2.773197288325743859e-01,2.249632414819732473e-01,1.794642822777104130e-01,5.358360538126888048e-03,3.999498931962932810e-03,4.414019852136468608e-02,1.337997533512525622e-02,9.394696824236338159e-03,2.365648117114819635e-02,4.295173157889068533e-02,1.165287446490825135e-02,5.738609436948865529e-03,5.147137333751756680e-03,2.417216496920764068e-02,4.360238582395286298e-03,1.189737089582397489e-02
6.785490931832396932e-02,7.590699512533137516e-02,3.246751376977354830e+00,1.526391362803652396e-01,1.955230791057001594e-01,4.292608414917291060e-01,5.490367183010728437e-03,8.168749999999999623e-02,-2.190373175405473560e+01,1.607749550119443871e+00,-5.718836294823933519e-01,4.806930113125768012e-01,3.375969103588835063e-01,1.255124080454166902e-01,2.297815732405028566e-01,1.371713027770666837e-01,2.857539484687983689e-01,-1.852184394503603726e-01,-4.835753000955000935e-01,1.028922567529290920e-02,-5.498295403270512388e-02,1.084988860689981988e-01,1.011301220937455350e-02,4.386837782570272848e-02,8.008166161436687525e-03,1.425099412092877861e-02,1.937926486699145367e-03,4.352175340605582421e-02,7.109731813691117300e-03,2.232878827250066398e-03,5.552771864197023587e-03,1.249052444528083762e-02,1.694817164815827157e-03,3.462634883634724964e-02,1.279149846093421104e-02,2.484213026393682425e-02,7.512835022303940291e-02,2.230553110702579098e-02,1.625132785842927849e-02,2.205632477467135144e-01,2.274327637928188171e-03,2.375748237398062068e-02,8.550044232218604323e-01,4.183375940598378362e-01,4.183710103844429651e-01,2.643746815305407782e-01,2.106210041132000887e-01,1.843487050890004197e-01,1.722161789411394694e-01,3.442632775613566065e-01,2.526587577937034479e-01,2.239240528947546993e-01,1.438790598792095421e-01,2.463522068058178749e-01,2.003839965047395366e-01,5.083737855274369360e-02,1.140638285193575248e-02,2.384917169564518616e-02,1.331138679038140413e-02,1.011486277981716794e-02,1.696568583533214665e-03,3.820671806484963323e-02,6.444291992103106693e-03,1.646447984072825716e-03,5.001975303667136226e-03,1.536094384830658313e-02,1.770581420961923110e-03,1.073799983332177944e-02
7.470293933708567480e-02,7.387390858206982491e-02,3.252501448136082107e+00,1.721452328961329825e-01,2.089540378828459999e-01,5.975210531044548024e-01,6.117607166151385785e-03,9.725000000000000311e-02,-2.180426953075759755e+01,1.408585389519214637e+00,-4.277689308613933927e-01,3.002752804245704676e-01,3.200683589997353473e-01,2.608032784083493816e-01,7.500973189750667625e-02,2.689502035975485650e-01,3.804038149340809860e-01,-2.320975631223355928e-01,-5.132352115146551208e-01,8.049884611773655552e-02,2.802145697799134916e-01,7.155798452819930877e-02,9.274260431106046143e-03,3.641345262629718665e-02,2.004769875710080487e-02,1.514039241027070361e-02,4.451954587185497428e-03,5.014276819812548552e-02,6.087326990739722575e-03,1.827576891936424919e-03,9.271315758029573598e-03,2.045590924027909652e-02,1.500447357483598084e-03,2.923430073521044587e-02,1.990421273339547034e-02,3.049264573841358947e-02,3.797827313072498628e-02,2.113969112055514438e-02,1.466044030595215625e-02,2.437458755642045449e-01,3.546038809764488157e-03,3.014444393250603760e-02,7.718512656428999641e-01,4.609123659016471364e-01,4.130925760611890984e-01,3.549608338747189951e-01,2.858483154932481285e-01,2.237649816155014015e-01,1.688158593912980066e-01,1.909369910917434465e-01,1.882140264679799113e-01,1.931439529052519366e-01,2.190989879288207653e-01,1.984601895460826881e-01,2.330639677205130211e-01,4.791822474794067005e-02,2.016215817163911905e-02,2.326265973113436983e-02,1.603672449040249512e-02,1.250606195394713717e-02,3.909402043870541937e-03,4.664300313926589975e-02,5.281026946317355503e-03,2.069877028463304978e-03,5.708653989543943479e-03,2.859809987994664515e-02,1.105525018785192583e-03,1.088040493747565417e-02
8.061288305190744685e-02,6.770345866223725917e-02,3.224794867524629183e+00,1.805790721367818152e-01,2.130820625124438261e-01,6.697029638664675488e-01,5.103808051256775342e-03,1.095625000000000071e-01,-2.182786135264629834e+01,1.385586077823962814e+00,-4.154220604743829592e-01,3.168236160260124445e-01,1.668851359589113570e-01,2.172372360578532502e-01,-3.451106515422321802e-02,2.487358633307090727e-02,3.716603989840462363e-01,1.212422777431867160e-01,-3.057463368371243773e-01,-1.579880677860680815e-01,-1.831152712620059408e-01,1.869991173979121402e-02,8.262835966024681747e-03,7.734752987639251232e-02,8.408006154113053035e-03,1.393494152865767943e-02,4.571141658932081561e-03,3.854832080362316504e-02,1.716774657025766813e-03,2.080336568138146675e-03,6.185767429670126737e-03,5.322136773793435804e-02,4.704352113768875583e-03,3.122702686948816003e-02,2.096776200067665755e-02,3.354385789677508112e-02,7.465010613313098620e-02,2.433455064853198499e-02,2.130777249988072622e-02,2.600854569379998371e-01,2.702109527019275724e-03,4.171194935207416660e-02,7.989441777693321312e-01,4.240013747366582209e-01,3.430370079664506466e-01,3.389821368974038074e-01,2.653756018075160705e-01,2.139239953670980521e-01,1.653921160834627979e-01,3.625326785691591613e-01,2.355291762404913558e-01,2.158297146226618446e-01,2.009568783178355411e-01,2.396596396460532741e-01,2.483410088997752285e-01,3.173218779792705974e-02,7.015494031210323111e-03,4.888111351499610513e-02,1.714994523958295047e-02,1.073277078809811713e-02,4.465416960744064863e-03,5.247031907444418830e-02,1.037739279780006650e-03,1.810384020517104026e-03,9.015938626254122595e-03,2.980821809248644649e-02,5.050740035692765327e-03,1.270016569009756180e-02
6.804252657911194491e-02,6.807449945267440850e-02,3.158103761446766633e+00,1.600847206134182743e-01,1.963965930272977001e-01,5.459870322270363729e-01,6.303029925116344565e-03,9.406250000000000722e-02,-2.180015979001508342e+01,1.624223000032337438e+00,-4.205244746071764017e-01,1.635908862906075012e-01,1.388659869144073800e-01,3.015895717201659276e-01,1.396283340838254949e-01,-2.133979367005832406e-01,2.765776685089636061e-02,3.267225614242480480e-01,3.059403490196559508e-02,2.992693100607250051e-02,-2.074916635463521231e-01,6.567141185934545836e-03,6.241562250593474769e-03,7.436249958463499177e-02,6.684323769000829855e-03,9.693120448869540010e-03,1.536973329946709696e-02,5.362243149993885238e-02,1.211813753701383375e-02,5.966483687519351202e-03,8.114343573162919460e-03,3.167422229759644936e-02,2.692610742494978057e-03,3.001544563320048334e-02,1.716649521844479734e-02,3.158977943011079953e-02,1.305579633265934736e-01,2.661292680532247046e-02,2.427689763541115292e-02,2.530352319851815746e-01,3.335096642825681641e-03,3.836884111815210691e-02,8.918062874436126775e-01,4.332818408427411838e-01,4.233441078933949941e-01,2.484077779300298272e-01,2.253575893379617945e-01,2.250844154010759324e-01,2.210808881799933567e-01,1.845629615348297892e-01,3.007541872153465246e-01,2.354392521015161166e-01,1.906362163580545277e-01,2.639462286189956375e-01,2.251413506822849686e-01,5.959185301852795887e-03,6.355655583883809343e-03,5.586043678208756080e-02,1.083335207211710144e-02,8.018476328440958534e-03,2.397500725021351614e-02,6.964262661107829822e-02,1.849214852433746226e-02,4.752201096349917796e-03,7.249469661438345640e-03,2.418363642814509371e-02,2.509361696203399935e-03,1.844149564094183305e-02
6.075672295184490063e-02,6.525384984184778858e-02,3.190215359857149657e+00,1.633247796371644356e-01,2.075993736964981129e-01,4.066461501067090145e-01,5.294718208380108648e-03,7.812500000000000000e-02,-2.196943991453404266e+01,1.708205647175011110e+00,-6.388265943728895779e-01,3.323006930452742091e-01,1.763885892790607590e-01,6.075713119954780084e-02,4.546894142346500911e-01,-1.580030818875217402e-01,3.612339219142288865e-02,1.597855101029413416e-01,-3.836466072421562679e-02,2.086913985386603942e-01,-3.178335616698659688e-02,1.713279279795960203e-02,3.628842151021027893e-03,7.758583001072447138e-02,5.690086805396954439e-03,1.224364193178446511e-02,7.862737374180275157e-03,5.751543040983446431e-02,6.733000605486576078e-03,4.255169339613109822e-03,1.254895212146190688e-02,3.556359991574906815e-02,4.504743035906566204e-03,3.217650460322975942e-02,1.854289200557357811e-02,3.569882306972063657e-02,1.442978228898757209e-01,2.842424552538412932e-02,2.577409793663200735e-02,1.162342465293161181e-01,2.201952566287151362e-03,1.735430422114352458e-02,8.854173804341501919e-01,4.015449413756641550e-01,4.597279652547001660e-01,3.797668254287064893e-01,2.908350761317505806e-01,3.501102344783645903e-01,4.507074663909916290e-01,3.119240455414753477e-01,2.166703314443263473e-01,1.780265387282431444e-01,2.398447854757923825e-01,2.468104012976958250e-01,2.022413134179956995e-01,1.778707595511909781e-02,3.317832516277150097e-03,5.905597982106912391e-02,7.135008460508579162e-03,1.068625186582628991e-02,1.054015037456536644e-02,7.008571433681551333e-02,6.454069816521779655e-03,4.085097413801762160e-03,1.412873482435567096e-02,3.378451187301903524e-02,4.830026951490718097e-03,1.800533957064398213e-02
5.709818636647905066e-02,7.185362647190501884e-02,3.234377919135757562e+00,1.481936582253613188e-01,1.983921186257621427e-01,4.235297287741127681e-01,5.705542985814196846e-03,8.093749999999999556e-02,-2.177742029284150505e+01,1.791759179199836183e+00,-6.046475365058188167e-01,-5.801095991072544381e-03,-1.398400027023197767e-01,2.148962346535702728e-01,1.851529151993368261e-01,4.165264913669330937e-02,9.445360869645137714e-02,-1.029997022933724082e-01,-2.610833641268029970e-01,-1.387689529647581077e-01,-1.207507189447885321e-01,8.271418140785958412e-03,1.188125975394707830e-02,8.980656465167602409e-02,2.038153987051341542e-02,1.122010626958085469e-02,3.812962829832607613e-03,4.182003525892109830e-02,5.264250237869738495e-03,2.206322786066239154e-03,1.076659852944043122e-02,3.157685769149644328e-02,4.056268578242814768e-03,3.194397586619882046e-02,1.518566995179815304e-02,2.978809840265183445e-02,2.953417539857101232e-02,2.268371113091195018e-02,1.095306492166762437e-02,2.491892248987574721e-01,3.003999759327519083e-03,2.762153541622912323e-02,7.152531852528978273e-01,5.650622214588812975e-01,3.195999054179659571e-01,2.447965333825923018e-01,2.304728928992789971e-01,3.165394136868356356e-01,2.805212026219683352e-01,2.180305016814440278e-01,2.150051993131562866e-01,2.266372229951250095e-01,2.453267920870433050e-01,1.344863437121998628e-01,2.731420036308953581e-01,7.753368715631292138e-03,1.473269924177878637e-02,5.912922968409265595e-02,1.898800963574792319e-02,9.178035662592107236e-03,3.528389025253068131e-03,6.087432879263604546e-02,6.194353114118565824e-03,1.126564656202775315e-03,1.085074370007878090e-02,2.260221171471740384e-02,7.054868750183871350e-03,1.577086088476800999e-02
